AvgUnitsShipped,StdUnitsShipped,MinUnitsShipped,MaxUnitsShipped,AvgNetAmount,StdNetAmount,MinNetAmount,MaxNetAmount,NumberOfTransactions,NumberOfTransactionDays,GLCategory
2.204545,1.2343566598177198,1.0,8.0,13.878465,7.982179110205609,5.22,55.44,176,127,Body Care
1.051397,0.30640484248807104,0.0,6.0,36.481988,10.6108777840729,0.0,170.64,2218,287,Refrigerated Grocery
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,13,Frozen
1.6770900000000002,5.35872300473269,0.0,200.0,39.937774,95.3345869686964,0.0,3114.0,3038,276,Packaged Grocery
0.25640999999999997,0.442359030054757,0.0,1.0,6.095897,10.517285951169999,0.0,24.14,39,36,Packaged Grocery
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,Vitamins
1.5,1.10194633003868,0.0,4.0,7.925909,5.889535238427171,0.0,21.32,22,21,Body Care
1.279735,1.49567471566757,0.0,55.0,28.506119,27.324722136993397,0.0,946.55,3775,286,Frozen
0.46031700000000003,0.502426268877297,0.0,1.0,11.078888000000001,12.1230073335801,0.0,25.05,63,53,Packaged Grocery
1.65625,0.959309955411274,0.0,5.0,5.064375,2.91620337527825,0.0,15.55,128,105,Body Care
2.5682810000000003,1.51056988301981,0.0,6.0,12.784405,7.50235626547629,0.0,30.36,227,143,Body Care
1.129584,0.574325683064954,1.0,6.0,29.646568,10.9326210779351,6.66,152.16,1227,263,Packaged Grocery
1.5446,1.5679384030626002,1.0,10.0,47.455007,11.900936067011699,0.0,105.9,639,252,Packaged Grocery
1.027232,0.5913556666884949,0.0,20.0,13.268277,7.72203968547133,0.0,260.6,1579,284,Packaged Grocery
1.0628600000000001,0.617377596603402,0.0,6.0,23.44828,8.05557635389407,0.0,130.5,1559,277,Packaged Grocery
1.070496,0.37257838845026503,0.0,5.0,10.329817,3.63194353243022,0.0,48.3,766,245,Packaged Grocery
3.092105,2.81913850879173,0.0,24.0,21.908947,20.1081836543866,0.0,185.04,456,160,Body Care
0.675675,0.47457899787625,0.0,1.0,9.136486,6.421135334111789,0.0,14.1,37,33,Packaged Grocery
1.153334,0.492864905059421,0.0,6.0,26.378707000000002,11.191524371294,0.0,136.38,5113,293,Refrigerated Grocery
2.148275,1.49336371707351,0.0,12.0,9.747931,6.79708869371744,0.0,45.96,580,228,Body Care
0.44444399999999995,0.511309992564914,0.0,1.0,13.018333,15.086689985079,0.0,30.64,18,17,Frozen
1.7973849999999998,0.9484022375899192,0.0,4.0,9.198561999999999,4.8686332809197905,0.0,21.6,153,116,Body Care
1.235643,0.525082034107839,1.0,5.0,35.804772,15.005757030062199,25.61,135.05,505,237,Packaged Grocery
1.1632879999999999,1.05590955402614,0.0,45.0,14.783114999999999,13.4425617412973,0.0,572.4,3454,290,Packaged Grocery
1.0,0.43643578047198495,0.0,2.0,27.731162,12.0063884203969,0.0,57.38,43,38,Vitamins
2.818548,2.94266466923814,0.0,50.0,13.054838,12.4330518174575,0.0,172.5,1736,280,Body Care
1.0596889999999999,1.3036338478862302,0.0,37.0,24.259828,29.912189916215898,0.0,848.41,2513,287,Packaged Grocery
2.8209869999999997,1.7135204245102302,0.0,12.0,9.438614999999999,5.72326929376675,0.0,41.76,1134,264,Body Care
2.646052,2.0666713920729096,0.0,24.0,22.734368,17.6872130738551,0.0,221.76,760,255,Vitamins
1.056402,0.33041032959264693,1.0,7.0,31.183226,9.37697738267736,0.0,184.8,1968,285,Packaged Grocery
0.9841260000000001,0.125988157669742,0.0,1.0,19.457619,5.28021465664764,0.0,22.09,63,59,Body Care
3.375,4.71586277388641,0.0,25.0,35.649583,49.6669362581336,0.0,263.5,48,12,Packaged Tea
1.178484,0.845939928780203,0.0,15.0,17.471711,11.5432328662639,0.0,199.95,409,186,Packaged Grocery
0.253164,0.43760286498791906,0.0,1.0,4.578987000000001,8.03101369770082,0.0,19.8,79,69,Refrigerated Grocery
1.753623,2.12413163642608,0.0,12.0,12.682898,14.7220420080441,0.0,78.48,69,58,Vitamins
0.916666,0.40824829046386296,0.0,2.0,18.712083,8.5316500158383,0.0,42.24,24,23,Packaged Grocery
1.064516,0.417930158787229,0.0,3.0,13.773629000000001,6.00811136466418,0.0,40.05,124,106,Packaged Grocery
1.226291,1.1906843335285,0.0,25.0,19.698788,17.9999011050297,0.0,398.25,1065,261,Frozen
0.997093,0.393078205051438,0.0,3.0,16.308923999999998,5.02091953237045,0.0,55.08,344,180,Packaged Grocery
0.941176,0.899346167730627,0.0,4.0,26.001764,23.204156210497604,0.0,102.0,17,15,Packaged Grocery
1.129516,0.515603207592912,0.0,4.0,18.155161,8.19028307877068,0.0,67.2,2131,283,Refrigerated Grocery
1.635506,1.49612379016296,-2.0,38.0,78.711672,66.3671548356962,-99.36,1607.4,2655,290,Meat
0.9581149999999999,0.329358889414846,0.0,2.0,11.028115,3.85889613461854,0.0,23.68,382,202,Packaged Grocery
1.081632,0.43019912690460993,0.0,4.0,17.589659,6.8923626001743905,0.0,58.44,147,91,Body Care
1.411764,0.962838939558124,0.0,6.0,12.214705,7.1254990991343705,0.0,46.74,51,46,Vitamins
0.9030299999999999,0.5206028684487849,0.0,2.0,6.053030000000001,4.907027368024309,0.0,17.94,165,94,Packaged Grocery
3.7,2.20517362075516,0.0,12.0,14.28,8.241147188149482,0.0,49.56,130,85,Body Care
0.991208,0.901001563674787,0.0,8.0,15.349076,14.0041696534941,0.0,135.68,910,216,Packaged Grocery
2.703264,1.7719470410385099,0.0,12.0,11.149175999999999,7.04835345338506,0.0,51.36,1348,266,Body Care
0.716666,0.610597356408182,0.0,5.0,26.985083000000003,21.5930150547037,0.0,160.95,120,106,Packaged Grocery
1.33055,1.3144226657421698,0.0,38.0,29.267459000000002,25.453661304460397,0.0,680.58,2995,284,Packaged Grocery
1.257536,0.633979478852611,0.0,10.0,21.935502,10.955815080854899,0.0,169.5,5374,293,Refrigerated Grocery
0.5,0.707106781186548,0.0,2.0,10.61,15.0048058967785,0.0,42.44,10,6,Packaged Grocery
0.99567,0.0657951694959768,0.0,1.0,18.964502,1.26340932426824,0.0,20.03,231,157,Packaged Grocery
2.384414,2.38368567195009,0.0,50.0,36.996029,36.1584080901328,0.0,781.5,9945,293,Frozen
0.783333,0.45441960250548497,0.0,2.0,12.620333,7.36056371428782,0.0,26.9,60,56,Packaged Grocery
2.096885,1.20122294303036,1.0,8.0,9.360207,5.44978977781104,0.0,36.64,578,224,Body Care
1.118773,0.44427126009834,1.0,3.0,36.594367,10.3472931095509,9.18,109.95,261,163,Packaged Grocery
1.042735,0.307812443894771,0.0,4.0,33.827422999999996,9.95764403111209,0.0,129.84,819,242,Packaged Grocery
1.0,0.0,1.0,1.0,37.3175,1.3292720886690201,34.03,37.83,8,8,Packaged Grocery
1.5301200000000001,1.02810919745543,1.0,6.0,13.947227999999999,9.088915027316949,5.63,57.78,83,73,Vitamins
1.9371580000000002,1.25705086085718,0.0,12.0,9.613811,6.15607004903924,0.0,51.72,732,232,Body Care
0.9489790000000001,0.31614501637103604,0.0,3.0,15.146734,5.469187775540661,0.0,48.15,196,129,Packaged Tea
0.14035,0.35043832202523106,0.0,1.0,3.2905260000000003,8.24026317650384,0.0,25.27,57,42,Packaged Tea
1.243632,0.9819226958037509,0.0,16.0,9.568793,6.881428919722481,0.0,95.36,2081,281,Packaged Grocery
0.982261,0.31922856014803996,0.0,6.0,33.967583000000005,10.346949272947901,0.0,174.42,451,208,Packaged Grocery
0.913043,1.0834726777719201,0.0,4.0,27.030434000000003,25.5506903443938,0.0,96.28,23,21,Packaged Grocery
1.985714,1.2451978149449499,0.0,6.0,8.028141999999999,5.02587227784482,0.0,25.26,70,58,Body Care
4.162686,3.0626900756557704,0.0,20.0,7.345103999999999,5.3937983187146905,0.0,36.4,670,251,Body Care
0.8722040000000001,0.551037360370385,0.0,4.0,22.381996,14.171011966913,0.0,105.4,626,235,Refrigerated Grocery
1.044834,0.419190092703373,0.0,6.0,28.683645000000002,11.434882528657598,0.0,163.62,513,224,Packaged Grocery
1.581769,1.3744559355398798,0.0,8.0,33.674879,20.351183006985,0.0,177.96,373,190,Vitamins
0.916967,0.535311952623581,0.0,4.0,8.544692999999999,9.45796357553125,0.0,60.72,277,109,Packaged Tea
0.67005,1.1328879915913002,0.0,4.0,4.056548,6.86492744614063,0.0,24.96,197,141,Vitamins
0.98114,0.713497105689905,0.0,12.0,11.06996,7.697425100620411,0.0,107.64,2280,288,Refrigerated Grocery
1.6875,1.51204838632256,0.0,6.0,8.08625,7.1576639503267,0.0,28.92,32,28,Body Care
1.40525,1.21829458943227,0.0,14.0,16.825488,14.560144883721302,0.0,168.0,1219,261,Refrigerated Grocery
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,42,Vitamins
0.858455,0.43785241621069104,0.0,3.0,15.500476999999998,7.911242911959901,0.0,53.34,544,238,Packaged Grocery
2.3280119999999997,1.49765171664628,1.0,12.0,7.337725,4.730465145549339,0.0,37.44,1253,276,Body Care
0.887417,0.43430923219739703,0.0,3.0,16.065364000000002,8.09491256503867,0.0,52.98,453,211,Packaged Tea
1.0,0.0,1.0,1.0,20.575,2.08596500450027,19.1,22.05,2,2,Packaged Grocery
3.0921369999999997,2.50413917629501,0.0,18.0,12.574766,11.7527041354956,0.0,86.22,814,208,Body Care
1.075757,0.6154574548966639,1.0,6.0,14.543181,8.15294135862651,13.29,79.74,66,58,Packaged Grocery
0.956521,0.20851441405707502,0.0,1.0,18.234347,4.34214528680231,0.0,19.66,23,20,Packaged Grocery
0.75,0.461133037377414,0.0,2.0,9.946363,6.44697134307518,0.0,25.48,88,76,Packaged Grocery
1.75,0.621581560508061,1.0,3.0,8.561666,3.05163393888744,4.88,14.7,12,12,Body Care
1.065811,0.36522545228176706,0.0,6.0,17.060478,5.8740644911187,0.0,97.2,1170,260,Packaged Grocery
0.40213499999999996,0.5194733557762751,0.0,2.0,5.746298,7.42534668524201,0.0,28.74,281,149,Packaged Grocery
1.012125,0.542432923082344,0.0,6.0,14.020842000000002,7.27277125424123,0.0,77.82,1567,267,Refrigerated Grocery
0.9818180000000001,0.757691059716867,0.0,6.0,7.874433,5.95881458383595,0.0,46.98,3575,291,Refrigerated Grocery
3.243027,1.46447983776463,1.0,7.0,9.682749000000001,4.34725752776955,0.0,20.86,251,160,Packaged Grocery
0.787878,0.48461168459756004,0.0,2.0,13.115757,9.55912261608742,0.0,37.84,33,32,Packaged Grocery
1.034237,0.26075495846197305,0.0,6.0,26.823152,6.9485519186383495,0.0,156.42,1548,277,Packaged Grocery
0.949599,0.543711294814859,0.0,4.0,15.172245000000002,8.681585898617291,0.0,60.2,873,270,Refrigerated Grocery
0.891544,0.43236391138679703,0.0,6.0,23.738391,11.766046346522698,0.0,154.8,1088,266,Refrigerated Grocery
1.94982,1.14001371164199,0.0,8.0,17.477204,10.1624250807993,0.0,73.44,279,174,Vitamins
2.1878349999999998,1.3842931511860401,0.0,12.0,6.471556,4.03504165945081,0.0,32.5,559,226,Body Care
2.1062990000000004,1.9359873518868997,0.0,18.0,9.914881,9.211246052091768,0.0,86.58,508,211,Body Care
1.0456940000000001,0.28708083586672695,0.0,4.0,23.155904999999997,5.71663700614195,0.0,62.28,569,231,Packaged Grocery
3.5197599999999998,1.4404335678621998,0.0,12.0,8.605772,3.5034725796025596,0.0,29.04,835,263,Packaged Grocery
1.307204,0.827693015367986,0.0,10.0,20.531976,12.982583607832199,0.0,173.1,5524,293,Refrigerated Grocery
1.1439190000000001,0.465741206484758,0.0,6.0,25.858118,10.2762708395765,0.0,113.58,2286,287,Packaged Grocery
1.14035,0.623527223461838,0.0,10.0,25.090397,11.349257596591102,0.0,244.0,1083,251,Packaged Grocery
0.90909,0.301511344577763,0.0,1.0,9.932727,3.30215411787242,0.0,11.26,11,11,Packaged Tea
0.5,0.7559289460184542,0.0,2.0,2.0175,3.04828640386693,0.0,8.06,8,5,Vitamins
0.37931,0.644207284034718,0.0,3.0,4.773275,8.080791907504459,0.0,37.38,58,49,Refrigerated Grocery
0.288524,0.502002031559024,0.0,3.0,10.337606,17.559129162631,0.0,90.21,305,226,Packaged Grocery
1.942307,1.2896794181145501,0.0,6.0,9.93,6.6291152220677905,0.0,30.48,52,43,Vitamins
0.891791,0.37657007295402206,0.0,2.0,11.960037,7.801180430131789,0.0,32.14,268,136,Refrigerated Grocery
1.346938,0.969342999324871,1.0,6.0,81.512244,54.981404555893,63.9,383.4,49,48,Meat
1.099315,0.37130707650711,1.0,4.0,28.312123,10.8807565059982,0.0,94.2,292,174,Frozen
1.083333,0.779377776739562,0.0,6.0,8.824285,11.6440527542557,0.0,76.26,84,49,Packaged Grocery
1.108952,1.2136967442971298,0.0,33.0,22.876317,25.2108260273565,0.0,690.03,3552,291,Packaged Grocery
0.289508,0.49851790738271207,0.0,3.0,6.263572,10.828776188337601,0.0,63.48,753,201,Packaged Grocery
1.1639190000000001,0.569012785793302,1.0,8.0,19.862835999999998,9.743402962249679,0.0,136.64,3215,290,Packaged Grocery
0.875,0.353553390593274,0.0,1.0,17.73375,7.50874716104968,0.0,24.94,8,8,Vitamins
1.105637,0.491734797574434,0.0,8.0,43.819151,18.6825397306591,0.0,288.72,1685,271,Frozen
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,25,Vitamins
1.0997780000000001,0.534394730985025,0.0,6.0,19.071019,8.87531529716241,0.0,93.96,451,203,Packaged Grocery
0.962305,0.32781838391210805,0.0,3.0,19.860665,7.05741882315552,0.0,69.75,451,211,Frozen
1.447652,1.08364055150963,0.0,19.0,19.516073000000002,14.253111203232,0.0,226.86,2875,287,Refrigerated Grocery
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,Vitamins
1.9675669999999998,1.22928451088484,0.0,6.0,8.827135,5.59155891194038,0.0,27.96,370,189,Body Care
1.013636,0.116107932449231,1.0,2.0,16.902681,2.91732287309955,0.0,37.42,440,215,Packaged Grocery
0.883597,0.439671648879479,0.0,4.0,26.409390999999996,13.3776391243468,0.0,120.2,378,189,Packaged Grocery
0.774193,0.425023718503241,0.0,1.0,24.902258,13.6794801825404,0.0,33.84,31,31,Packaged Grocery
0.6692600000000001,0.544324868111572,0.0,5.0,28.687727000000002,23.3081733114996,0.0,214.8,1285,267,Packaged Grocery
2.568181,1.41255961832578,0.0,6.0,12.377329,6.90206496839328,0.0,28.98,176,119,Body Care
1.181694,0.542040594809562,1.0,8.0,23.861844,10.710966126998,0.0,162.96,2207,281,Packaged Grocery
0.9327350000000001,0.251043151508909,0.0,1.0,12.143632,3.39177021856274,0.0,14.0,223,150,Packaged Grocery
0.659772,0.588946800042081,0.0,4.0,6.182564,5.41942517175455,0.0,34.0,967,245,Refrigerated Grocery
2.157635,1.45042783893702,0.0,9.0,19.170738,12.680101271803,0.0,87.21,203,130,Body Care
4.599712,4.13896525793784,0.0,60.0,14.732987,13.951418481226499,0.0,201.6,2778,282,Body Care
1.0192299999999999,0.28081757006883395,0.0,4.0,16.385897,4.74657796784964,0.0,64.2,468,216,Packaged Tea
3.078328,1.4468327301659099,0.0,8.0,10.120365,4.88696410777095,0.0,27.44,383,197,Packaged Grocery
1.039426,0.510910839353408,0.0,5.0,13.776057000000002,8.878758392175538,0.0,59.85,279,134,Packaged Grocery
1.039614,0.57687045836858,0.0,10.0,28.694371999999998,14.382750099758502,0.0,234.6,1969,280,Refrigerated Grocery
1.041284,0.29299376667983396,1.0,4.0,30.0311,8.10794493892407,17.02,106.0,218,140,Packaged Grocery
1.070219,0.6923957770733421,0.0,7.0,16.578392,10.6103212841976,0.0,94.74,3546,291,Refrigerated Grocery
0.24285700000000002,0.43190559508321,0.0,1.0,3.783285,6.76745359629852,0.0,17.15,70,66,Frozen
1.324911,1.38263541892706,1.0,34.0,15.431569,14.434730150618,0.0,342.38,2256,289,Packaged Grocery
1.085526,0.7351978602353471,0.0,6.0,15.374046,10.326611385994099,0.0,84.18,304,156,Packaged Grocery
0.794186,0.509132320117877,0.0,5.0,19.260365,12.3032150901611,0.0,107.15,2133,281,Packaged Grocery
0.9701120000000001,0.34637902620960603,0.0,4.0,32.234937,11.6101131000304,0.0,133.04,1606,268,Refrigerated Grocery
1.427003,1.05918054526208,0.0,10.0,13.090010000000001,9.70725088118202,0.0,94.4,911,240,Packaged Grocery
1.755813,0.919540121782467,0.0,5.0,21.173372,10.674350522792801,0.0,54.9,86,71,Vitamins
2.725146,2.25215936250399,0.0,15.0,20.042821,16.1035564787831,0.0,120.6,684,224,Vitamins
1.142976,0.668822110393362,0.0,6.0,38.455535,9.61502788014708,0.0,143.56,1196,259,Packaged Grocery
1.390206,2.72361115418454,0.0,65.0,10.445922,19.0944422336105,0.0,458.9,1940,292,Packaged Grocery
1.0515459999999999,0.36306551191738395,0.0,4.0,15.249792999999999,5.302311333237871,0.0,56.08,291,157,Packaged Grocery
1.138539,0.568161607035948,0.0,8.0,17.889605,9.04699323813513,0.0,128.4,1191,252,Packaged Tea
0.6950350000000001,0.49198232272754794,0.0,2.0,24.118297000000002,16.9482580629332,0.0,58.14,141,103,Packaged Grocery
1.018252,0.22197916695611802,0.0,4.0,61.129178,15.493297960745,0.0,254.44,767,256,Frozen
1.055555,0.438206318291545,0.0,6.0,12.214305,4.65078617651046,0.0,62.1,288,163,Packaged Grocery
0.9540719999999999,0.8155787895306049,0.0,6.0,24.364427,20.8129867883019,0.0,151.74,1633,277,Refrigerated Grocery
1.066418,0.528153505619291,0.0,15.0,23.989542999999998,12.044017996003001,0.0,341.85,1882,284,Packaged Grocery
1.287971,0.994064106308251,0.0,15.0,34.015396,25.6051788450638,0.0,400.5,2785,278,Packaged Grocery
4.0054940000000006,3.7926123148875694,0.0,36.0,8.235472,7.6028337420718,0.0,68.4,910,242,Body Care
1.3224559999999999,1.4877824602616,0.0,20.0,19.23595,18.254464906688398,0.0,276.0,1563,275,Packaged Grocery
2.673469,1.7336898865612,1.0,12.0,11.208571000000001,7.200317719221281,3.45,49.44,98,85,Body Care
0.730337,0.471073361971944,0.0,2.0,24.412921,15.865888308673101,0.0,68.38,89,72,Packaged Grocery
2.362282,1.5701718223244099,0.0,12.0,8.631464,7.33813758893901,0.0,49.44,403,171,Body Care
0.914285,0.37349136311209097,0.0,2.0,13.859142000000002,5.6644097202613795,0.0,30.3,35,32,Packaged Grocery
1.209876,0.728113991553135,0.0,6.0,14.900410999999998,11.8150746193031,0.0,76.56,243,120,Packaged Grocery
1.25,0.8660254037844392,-1.0,2.0,180.6175,127.80526501638799,-161.33,322.66,12,7,Meat
0.913907,0.35419455867539895,0.0,2.0,16.492615,6.77053805049262,0.0,37.5,302,175,Packaged Tea
0.96699,0.348534550066965,0.0,4.0,25.211592,9.68546059184608,0.0,103.2,515,230,Refrigerated Grocery
1.248068,0.7969595112892479,0.0,10.0,32.324257,20.042032735925897,0.0,243.3,1165,264,Packaged Grocery
2.3315599999999996,1.68632480397295,0.0,12.0,4.3522870000000005,3.16485769730183,0.0,23.88,564,221,Body Care
1.050857,0.34557622909606,0.0,5.0,15.130845,5.08534266437926,0.0,77.35,1632,272,Packaged Grocery
0.516129,0.533189070444371,0.0,2.0,9.648629,15.8843048441406,0.0,65.86,124,64,Frozen
1.297857,0.776505717956858,0.0,8.0,17.485685999999998,10.1656740642248,0.0,110.16,4435,284,Refrigerated Grocery
2.177777,1.60202005417169,0.0,12.0,9.979777,7.34087555869557,0.0,57.84,225,140,Body Care
1.063265,0.291232355448427,0.0,4.0,16.797285000000002,4.395191056213879,0.0,62.64,1960,281,Packaged Grocery
1.70517,1.50877962857004,0.0,9.0,46.699086,27.3708703831461,0.0,284.64,909,252,Packaged Grocery
1.0,0.0,1.0,1.0,30.750789,2.4023585050764398,26.55,34.45,38,35,Frozen
0.9663860000000001,0.55776487506136,0.0,4.0,27.694578999999997,15.9105719580939,0.0,114.0,238,149,Packaged Grocery
2.148148,1.51158866259981,0.0,5.0,16.839259,12.758604917082401,0.0,44.05,27,27,Vitamins
0.983024,0.5708169145447191,0.0,5.0,24.569768,14.7763545952335,0.0,131.1,648,222,Frozen
1.0,0.0,1.0,1.0,33.518,1.39561854068769,30.87,34.18,10,10,Packaged Grocery
0.052023,0.222718300376863,0.0,1.0,1.3903459999999999,5.9793554618772395,0.0,29.27,173,108,Packaged Grocery
1.055045,0.29853289146595696,1.0,4.0,16.418807,4.5654863762925,11.88,55.72,218,158,Packaged Grocery
2.2493849999999997,1.44449359218144,0.0,12.0,24.245294,15.295494809749599,0.0,124.08,814,234,Body Care
1.054054,0.585795696537009,0.0,12.0,13.653307999999999,7.41161489023472,0.0,144.24,2590,291,Packaged Grocery
1.257009,0.9424727609728101,0.0,8.0,43.818387,23.241016288013,0.0,326.64,856,238,Packaged Grocery
1.3113489999999999,0.959867512195119,0.0,9.0,37.080690000000004,22.0907548062535,0.0,209.76,652,229,Packaged Grocery
0.9798379999999999,0.16695966425587,0.0,2.0,21.314273999999997,4.00308722749435,0.0,45.22,496,218,Frozen
2.3,1.15950180872841,1.0,5.0,38.882,19.9589238186832,17.28,85.35,10,10,Vitamins
3.234889,2.94004524593971,0.0,36.0,17.220168,15.597601249858698,0.0,190.8,1307,265,Body Care
0.34968,0.5035185005504289,0.0,4.0,9.983752,14.578509883294899,0.0,125.36,469,184,Packaged Grocery
1.111111,0.43948426302369803,1.0,4.0,11.695185,4.32794537631187,9.35,37.4,108,88,Body Care
2.26506,2.55707691991765,0.0,12.0,7.956987,9.195279506745301,0.0,43.08,83,75,Body Care
0.617977,0.730902586121,0.0,5.0,6.093707,7.8311549104758,0.0,50.9,89,51,Packaged Grocery
8.160874,13.099447677855599,0.0,216.0,55.55214599999999,86.84540030065241,0.0,1548.72,1784,252,Packaged Grocery
2.2665029999999997,1.4296845088049701,1.0,12.0,12.661344,7.9222812124287705,5.54,66.48,409,195,Body Care
2.545454,2.61318374435629,0.0,36.0,10.993085,10.7702748986848,0.0,148.32,363,183,Body Care
0.75,0.449013255066937,0.0,2.0,10.788205,8.06158773180885,0.0,33.64,156,116,Packaged Grocery
3.021989,2.16037747592051,0.0,14.0,14.741947,10.6284142314281,0.0,67.92,955,256,Body Care
1.070984,0.30438069603770396,0.0,4.0,24.532598999999998,6.99652890864866,0.0,91.24,1127,262,Packaged Grocery
2.093457,1.10344837087055,0.0,6.0,10.123925,5.46455176172954,0.0,30.36,107,90,Body Care
0.49893000000000004,0.674979999858852,0.0,11.0,7.21975,9.81936770035255,0.0,159.5,1403,257,Packaged Grocery
1.08,0.27404751561787,1.0,2.0,9.0004,2.2534290967051898,7.3,17.72,50,45,Packaged Grocery
1.0215049999999999,0.531169640953604,-1.0,4.0,66.476881,26.545410353257104,-66.47,265.88,93,83,Meat
1.095947,0.524618976585208,0.0,10.0,8.575178,4.15405209108063,0.0,83.4,1678,283,Packaged Grocery
0.641025,0.482804549585268,0.0,1.0,11.990383999999999,9.33143471691915,0.0,21.04,78,66,Packaged Grocery
1.037671,0.207965239944754,0.0,2.0,16.330856,3.80660246000535,0.0,32.56,292,150,Packaged Tea
0.692857,0.548332049946902,0.0,4.0,11.760428,9.33213970478805,0.0,68.24,140,100,Packaged Grocery
1.111111,0.7583952786593621,0.0,4.0,16.369444,11.9520692140203,0.0,25.78,18,15,Frozen
1.9230759999999998,2.3965787580611098,0.0,6.0,7.32,9.085989214169249,0.0,23.04,13,13,Body Care
2.901408,1.9168192716364598,0.0,12.0,7.434647,4.92171636469316,0.0,31.08,213,139,Body Care
0.783992,0.486908012942734,0.0,3.0,12.662941,7.88603163273896,0.0,50.85,1037,255,Frozen
